16:04:07 | Alertas=['MEDIUM_LATENCY'] | Latency=75.00195503234863 | Traffic=4
16:04:09 | Alertas=['MEDIUM_LATENCY'] | Latency=85.72602272033691 | Traffic=5
16:04:11 | Alertas=['MEDIUM_LATENCY'] | Latency=83.15277099609375 | Traffic=3
16:04:13 | Alertas=['MEDIUM_LATENCY'] | Latency=83.07743072509766 | Traffic=37
16:04:15 | Alertas=[] | Latency=67.68488883972168 | Traffic=1
16:04:17 | Alertas=['MEDIUM_LATENCY'] | Latency=81.88390731811523 | Traffic=1
16:04:20 | Alertas=['MEDIUM_LATENCY'] | Latency=82.07321166992188 | Traffic=5
16:04:22 | Alertas=['MEDIUM_LATENCY'] | Latency=83.09674263000488 | Traffic=3
16:04:24 | Alertas=['MEDIUM_LATENCY'] | Latency=82.87882804870605 | Traffic=9
16:04:26 | Alertas=['MEDIUM_LATENCY'] | Latency=82.1080207824707 | Traffic=5
16:04:29 | Alertas=['MEDIUM_TRAFFIC'] | Latency=68.85170936584473 | Traffic=87
16:04:31 | Alertas=['MEDIUM_LATENCY'] | Latency=83.1601619720459 | Traffic=19
16:04:33 | Alertas=['HIGH_LATENCY'] | Latency=104.19917106628418 | Traffic=19
16:04:35 | Alertas=['MEDIUM_LATENCY'] | Latency=76.0354995727539 | Traffic=23
16:04:38 | Alertas=['MEDIUM_LATENCY'] | Latency=72.51548767089844 | Traffic=20
16:04:40 | Alertas=['MEDIUM_LATENCY'] | Latency=74.13315773010254 | Traffic=10
16:04:42 | Alertas=['MEDIUM_LATENCY'] | Latency=82.53335952758789 | Traffic=5
16:04:44 | Alertas=['MEDIUM_LATENCY'] | Latency=82.53955841064453 | Traffic=6
16:04:46 | Alertas=['MEDIUM_LATENCY'] | Latency=72.30448722839355 | Traffic=1
16:04:49 | Alertas=['MEDIUM_LATENCY'] | Latency=75.26183128356934 | Traffic=22
16:04:51 | Alertas=['MEDIUM_LATENCY'] | Latency=70.70231437683105 | Traffic=3
16:04:53 | Alertas=['MEDIUM_LATENCY'] | Latency=77.37088203430176 | Traffic=6
16:04:55 | Alertas=['HIGH_LATENCY'] | Latency=110.68153381347656 | Traffic=3
16:04:59 | Alertas=['HOST_OFFLINE'] | Latency=None | Traffic=7
16:05:01 | Alertas=['MEDIUM_LATENCY'] | Latency=85.35933494567871 | Traffic=8
16:05:03 | Alertas=['HIGH_LATENCY'] | Latency=202.32367515563965 | Traffic=4
16:05:05 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=73.76360893249512 | Traffic=67
16:05:08 | Alertas=['HIGH_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=203.29022407531738 | Traffic=52
16:05:10 | Alertas=['MEDIUM_LATENCY'] | Latency=83.39428901672363 | Traffic=17
16:05:12 | Alertas=['MEDIUM_LATENCY'] | Latency=84.27619934082031 | Traffic=3
16:05:15 | Alertas=['HOST_OFFLINE'] | Latency=None | Traffic=5
16:05:17 | Alertas=['MEDIUM_LATENCY'] | Latency=71.7306137084961 | Traffic=24
16:05:20 | Alertas=['MEDIUM_LATENCY'] | Latency=83.10914039611816 | Traffic=13
16:05:22 | Alertas=['MEDIUM_LATENCY'] | Latency=78.82928848266602 | Traffic=4
16:05:24 | Alertas=['MEDIUM_LATENCY'] | Latency=85.67333221435547 | Traffic=18
16:05:26 | Alertas=['MEDIUM_LATENCY'] | Latency=75.62041282653809 | Traffic=1
16:05:28 | Alertas=['MEDIUM_LATENCY'] | Latency=77.92043685913086 | Traffic=5
16:05:31 | Alertas=['MEDIUM_LATENCY'] | Latency=79.06842231750488 | Traffic=6
16:05:33 | Alertas=['MEDIUM_LATENCY'] | Latency=80.79028129577637 | Traffic=7
16:05:35 | Alertas=['MEDIUM_LATENCY'] | Latency=83.52231979370117 | Traffic=5
16:05:37 | Alertas=['MEDIUM_LATENCY'] | Latency=83.96267890930176 | Traffic=3
16:05:40 | Alertas=['MEDIUM_LATENCY', 'HIGH_TRAFFIC'] | Latency=82.43489265441895 | Traffic=113
16:05:42 | Alertas=['MEDIUM_LATENCY'] | Latency=83.9385986328125 | Traffic=28
16:05:44 | Alertas=['MEDIUM_LATENCY'] | Latency=81.9392204284668 | Traffic=6
16:05:46 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=83.11247825622559 | Traffic=66
16:05:49 | Alertas=['MEDIUM_LATENCY'] | Latency=82.65519142150879 | Traffic=7
16:05:51 | Alertas=['MEDIUM_LATENCY'] | Latency=82.30805397033691 | Traffic=3
16:05:53 | Alertas=['HIGH_LATENCY'] | Latency=149.76859092712402 | Traffic=1
16:05:55 | Alertas=[] | Latency=66.58625602722168 | Traffic=4
16:05:58 | Alertas=['MEDIUM_LATENCY'] | Latency=82.6869010925293 | Traffic=6
16:06:00 | Alertas=['MEDIUM_LATENCY'] | Latency=81.53319358825684 | Traffic=20
16:06:02 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=82.59940147399902 | Traffic=79
16:06:05 | Alertas=['HOST_OFFLINE'] | Latency=None | Traffic=34
16:06:07 | Alertas=['MEDIUM_LATENCY'] | Latency=82.98635482788086 | Traffic=21
16:06:10 | Alertas=['HIGH_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=110.91232299804688 | Traffic=52
16:06:12 | Alertas=['MEDIUM_LATENCY'] | Latency=83.09435844421387 | Traffic=5
16:06:14 | Alertas=['MEDIUM_LATENCY'] | Latency=83.29939842224121 | Traffic=7
16:06:16 | Alertas=['MEDIUM_LATENCY'] | Latency=83.05191993713379 | Traffic=1
16:06:19 | Alertas=['MEDIUM_LATENCY'] | Latency=85.09445190429688 | Traffic=2
16:06:21 | Alertas=['MEDIUM_LATENCY'] | Latency=83.10985565185547 | Traffic=8
16:06:23 | Alertas=['MEDIUM_LATENCY'] | Latency=80.85489273071289 | Traffic=2
16:06:25 | Alertas=['MEDIUM_LATENCY'] | Latency=83.10365676879883 | Traffic=7
16:06:27 | Alertas=['MEDIUM_LATENCY'] | Latency=77.93760299682617 | Traffic=5
16:06:30 | Alertas=['MEDIUM_LATENCY'] | Latency=83.13345909118652 | Traffic=4
16:06:32 | Alertas=['MEDIUM_LATENCY'] | Latency=83.00185203552246 | Traffic=17
16:06:34 | Alertas=['MEDIUM_LATENCY'] | Latency=81.72845840454102 | Traffic=4
16:06:36 | Alertas=['MEDIUM_LATENCY'] | Latency=77.02469825744629 | Traffic=4
16:06:39 | Alertas=['MEDIUM_LATENCY'] | Latency=83.12010765075684 | Traffic=5
16:06:41 | Alertas=[] | Latency=67.82221794128418 | Traffic=8
16:06:43 | Alertas=['MEDIUM_LATENCY'] | Latency=76.24959945678711 | Traffic=27
16:06:45 | Alertas=['MEDIUM_LATENCY'] | Latency=81.9087028503418 | Traffic=7
16:06:47 | Alertas=['MEDIUM_LATENCY'] | Latency=83.06455612182617 | Traffic=5
16:06:50 | Alertas=['MEDIUM_LATENCY'] | Latency=83.07790756225586 | Traffic=2
16:06:52 | Alertas=['MEDIUM_LATENCY'] | Latency=77.46481895446777 | Traffic=11
16:06:54 | Alertas=['MEDIUM_TRAFFIC'] | Latency=68.31049919128418 | Traffic=70
16:06:56 | Alertas=['MEDIUM_LATENCY'] | Latency=78.57728004455566 | Traffic=17
16:06:59 | Alertas=['MEDIUM_LATENCY'] | Latency=77.09741592407227 | Traffic=19
16:07:01 | Alertas=['MEDIUM_LATENCY'] | Latency=79.81204986572266 | Traffic=19
16:07:03 | Alertas=['MEDIUM_LATENCY'] | Latency=83.74428749084473 | Traffic=29
16:07:05 | Alertas=['MEDIUM_LATENCY'] | Latency=72.01480865478516 | Traffic=3
16:07:07 | Alertas=['MEDIUM_LATENCY'] | Latency=86.28273010253906 | Traffic=6
16:07:10 | Alertas=[] | Latency=66.5433406829834 | Traffic=7
16:07:12 | Alertas=['MEDIUM_LATENCY'] | Latency=84.09261703491211 | Traffic=11
16:07:14 | Alertas=['MEDIUM_LATENCY'] | Latency=80.9473991394043 | Traffic=11
16:07:16 | Alertas=['MEDIUM_LATENCY'] | Latency=86.52663230895996 | Traffic=6
16:07:18 | Alertas=[] | Latency=69.65184211730957 | Traffic=2
16:07:21 | Alertas=['MEDIUM_LATENCY'] | Latency=78.48548889160156 | Traffic=1
16:07:23 | Alertas=['MEDIUM_LATENCY'] | Latency=78.28998565673828 | Traffic=12
16:07:25 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=82.86118507385254 | Traffic=72
16:07:27 | Alertas=['MEDIUM_LATENCY'] | Latency=75.02055168151855 | Traffic=13
16:07:29 | Alertas=['MEDIUM_LATENCY'] | Latency=73.2882022857666 | Traffic=15
16:07:32 | Alertas=['MEDIUM_LATENCY'] | Latency=82.88836479187012 | Traffic=20
16:07:34 | Alertas=['MEDIUM_LATENCY'] | Latency=84.08641815185547 | Traffic=29
16:07:36 | Alertas=['MEDIUM_LATENCY'] | Latency=84.34653282165527 | Traffic=4
16:07:38 | Alertas=['MEDIUM_LATENCY'] | Latency=82.00716972351074 | Traffic=6
16:07:41 | Alertas=[] | Latency=67.15917587280273 | Traffic=1
16:07:43 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=83.78005027770996 | Traffic=69
16:07:45 | Alertas=['MEDIUM_LATENCY'] | Latency=78.00054550170898 | Traffic=14
16:07:47 | Alertas=['MEDIUM_LATENCY'] | Latency=82.11064338684082 | Traffic=4
16:07:49 | Alertas=['MEDIUM_LATENCY'] | Latency=70.78289985656738 | Traffic=20
16:07:52 | Alertas=['MEDIUM_LATENCY'] | Latency=72.30806350708008 | Traffic=2
16:07:54 | Alertas=['MEDIUM_LATENCY'] | Latency=82.65495300292969 | Traffic=4
16:07:56 | Alertas=['MEDIUM_LATENCY'] | Latency=83.04166793823242 | Traffic=12
16:07:58 | Alertas=['MEDIUM_LATENCY'] | Latency=81.15386962890625 | Traffic=7
16:08:00 | Alertas=[] | Latency=67.54136085510254 | Traffic=7
16:08:02 | Alertas=['MEDIUM_LATENCY'] | Latency=82.94200897216797 | Traffic=4
16:08:05 | Alertas=['MEDIUM_LATENCY'] | Latency=82.3969841003418 | Traffic=6
16:08:07 | Alertas=[] | Latency=67.63339042663574 | Traffic=1
16:08:09 | Alertas=['MEDIUM_LATENCY'] | Latency=84.85579490661621 | Traffic=1
16:08:11 | Alertas=['MEDIUM_LATENCY'] | Latency=79.7576904296875 | Traffic=3
16:08:14 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=81.41517639160156 | Traffic=98
16:08:16 | Alertas=['MEDIUM_LATENCY'] | Latency=71.24876976013184 | Traffic=9
16:08:18 | Alertas=['MEDIUM_LATENCY'] | Latency=82.90457725524902 | Traffic=14
16:08:20 | Alertas=['MEDIUM_LATENCY'] | Latency=78.79090309143066 | Traffic=9
16:08:23 | Alertas=['MEDIUM_LATENCY'] | Latency=86.97819709777832 | Traffic=18
16:08:25 | Alertas=[] | Latency=68.62306594848633 | Traffic=35
16:08:27 | Alertas=['MEDIUM_LATENCY'] | Latency=81.52461051940918 | Traffic=37
16:08:29 | Alertas=['MEDIUM_LATENCY'] | Latency=71.18511199951172 | Traffic=7
16:08:31 | Alertas=[] | Latency=67.67749786376953 | Traffic=5
16:08:34 | Alertas=['MEDIUM_LATENCY'] | Latency=74.95880126953125 | Traffic=3
16:08:36 | Alertas=['MEDIUM_LATENCY'] | Latency=75.73556900024414 | Traffic=7
16:08:38 | Alertas=['MEDIUM_LATENCY'] | Latency=83.08672904968262 | Traffic=5
16:08:40 | Alertas=['MEDIUM_LATENCY'] | Latency=81.96735382080078 | Traffic=3
16:08:42 | Alertas=['MEDIUM_LATENCY'] | Latency=73.34494590759277 | Traffic=6
16:08:45 | Alertas=['MEDIUM_LATENCY'] | Latency=75.62661170959473 | Traffic=50
16:08:47 | Alertas=['MEDIUM_LATENCY'] | Latency=84.0616226196289 | Traffic=1
16:08:49 | Alertas=[] | Latency=66.02263450622559 | Traffic=14
16:08:51 | Alertas=['MEDIUM_LATENCY'] | Latency=83.11057090759277 | Traffic=5
16:08:53 | Alertas=[] | Latency=67.58236885070801 | Traffic=2
16:08:56 | Alertas=['MEDIUM_LATENCY'] | Latency=82.23986625671387 | Traffic=5
16:08:58 | Alertas=['MEDIUM_LATENCY'] | Latency=88.11044692993164 | Traffic=8
16:09:00 | Alertas=['MEDIUM_LATENCY'] | Latency=83.14037322998047 | Traffic=3
16:09:02 | Alertas=['MEDIUM_LATENCY'] | Latency=86.8690013885498 | Traffic=4
16:09:04 | Alertas=['MEDIUM_LATENCY'] | Latency=78.74441146850586 | Traffic=14
16:09:07 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=75.86503028869629 | Traffic=70
16:09:09 | Alertas=['MEDIUM_LATENCY'] | Latency=77.16155052185059 | Traffic=13
16:09:11 | Alertas=['MEDIUM_LATENCY'] | Latency=73.02451133728027 | Traffic=23
16:09:13 | Alertas=['MEDIUM_LATENCY'] | Latency=77.43239402770996 | Traffic=25
16:09:15 | Alertas=['MEDIUM_LATENCY'] | Latency=75.81710815429688 | Traffic=17
16:09:18 | Alertas=['MEDIUM_LATENCY'] | Latency=84.15818214416504 | Traffic=2
16:09:20 | Alertas=['MEDIUM_LATENCY'] | Latency=75.72221755981445 | Traffic=6
16:09:22 | Alertas=['MEDIUM_LATENCY'] | Latency=83.41145515441895 | Traffic=1
16:09:24 | Alertas=['MEDIUM_LATENCY'] | Latency=83.01782608032227 | Traffic=6
16:09:27 | Alertas=['MEDIUM_LATENCY'] | Latency=77.9409408569336 | Traffic=20
16:09:29 | Alertas=['MEDIUM_LATENCY'] | Latency=82.0775032043457 | Traffic=2
16:09:31 | Alertas=['MEDIUM_LATENCY', 'HIGH_TRAFFIC'] | Latency=77.8954029083252 | Traffic=101
16:09:33 | Alertas=['MEDIUM_LATENCY', 'HIGH_TRAFFIC'] | Latency=79.2238712310791 | Traffic=1131
16:09:35 | Alertas=['MEDIUM_LATENCY', 'HIGH_TRAFFIC'] | Latency=74.25212860107422 | Traffic=184
16:09:38 | Alertas=['MEDIUM_LATENCY', 'HIGH_TRAFFIC'] | Latency=76.81751251220703 | Traffic=515
16:09:40 | Alertas=['MEDIUM_LATENCY'] | Latency=80.65676689147949 | Traffic=28
16:09:42 | Alertas=['MEDIUM_LATENCY'] | Latency=73.78149032592773 | Traffic=6
16:09:44 | Alertas=['MEDIUM_LATENCY'] | Latency=72.25942611694336 | Traffic=5
16:09:46 | Alertas=['MEDIUM_LATENCY'] | Latency=72.9835033416748 | Traffic=24
16:09:49 | Alertas=['MEDIUM_LATENCY'] | Latency=81.02822303771973 | Traffic=1
16:09:51 | Alertas=['MEDIUM_LATENCY'] | Latency=81.08329772949219 | Traffic=2
16:09:53 | Alertas=['MEDIUM_LATENCY'] | Latency=72.07036018371582 | Traffic=2
16:09:55 | Alertas=['MEDIUM_LATENCY'] | Latency=77.87632942199707 | Traffic=1
16:09:57 | Alertas=['MEDIUM_LATENCY'] | Latency=88.33813667297363 | Traffic=2
16:10:00 | Alertas=['MEDIUM_LATENCY'] | Latency=86.73524856567383 | Traffic=17
16:10:02 | Alertas=['MEDIUM_LATENCY'] | Latency=72.34954833984375 | Traffic=4
16:10:04 | Alertas=['MEDIUM_LATENCY'] | Latency=83.50491523742676 | Traffic=12
16:10:06 | Alertas=['MEDIUM_LATENCY'] | Latency=70.52469253540039 | Traffic=35
16:10:08 | Alertas=['MEDIUM_LATENCY'] | Latency=71.40564918518066 | Traffic=19
16:10:11 | Alertas=['MEDIUM_LATENCY'] | Latency=80.97290992736816 | Traffic=4
16:10:13 | Alertas=['MEDIUM_LATENCY'] | Latency=84.14673805236816 | Traffic=5
16:10:15 | Alertas=['MEDIUM_LATENCY'] | Latency=80.75547218322754 | Traffic=2
16:10:17 | Alertas=[] | Latency=67.61360168457031 | Traffic=31
16:10:20 | Alertas=['MEDIUM_LATENCY'] | Latency=85.20245552062988 | Traffic=32
16:10:22 | Alertas=['MEDIUM_LATENCY'] | Latency=83.81962776184082 | Traffic=2
16:10:24 | Alertas=[] | Latency=65.20676612854004 | Traffic=2
16:10:26 | Alertas=['MEDIUM_LATENCY'] | Latency=82.84902572631836 | Traffic=4
16:10:28 | Alertas=['MEDIUM_LATENCY'] | Latency=83.19878578186035 | Traffic=3
16:10:31 | Alertas=['MEDIUM_LATENCY'] | Latency=82.0317268371582 | Traffic=1
16:10:33 | Alertas=['MEDIUM_LATENCY'] | Latency=83.08100700378418 | Traffic=6
16:10:35 | Alertas=['MEDIUM_LATENCY'] | Latency=82.12566375732422 | Traffic=3
16:10:37 | Alertas=['MEDIUM_LATENCY'] | Latency=83.08768272399902 | Traffic=19
16:10:40 | Alertas=['MEDIUM_LATENCY'] | Latency=78.09805870056152 | Traffic=26
16:10:42 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=77.78120040893555 | Traffic=94
16:10:44 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=81.74371719360352 | Traffic=60
16:10:46 | Alertas=['MEDIUM_LATENCY'] | Latency=72.50261306762695 | Traffic=21
16:10:48 | Alertas=[] | Latency=67.66772270202637 | Traffic=10
16:10:50 | Alertas=['MEDIUM_LATENCY'] | Latency=81.85672760009766 | Traffic=7
16:10:53 | Alertas=['MEDIUM_LATENCY'] | Latency=72.80278205871582 | Traffic=46
16:10:55 | Alertas=['MEDIUM_LATENCY'] | Latency=83.31775665283203 | Traffic=28
16:10:57 | Alertas=[] | Latency=69.88263130187988 | Traffic=15
16:10:59 | Alertas=['MEDIUM_LATENCY'] | Latency=71.55609130859375 | Traffic=23
16:11:01 | Alertas=['MEDIUM_LATENCY'] | Latency=71.99668884277344 | Traffic=10
16:11:04 | Alertas=['MEDIUM_LATENCY'] | Latency=82.23962783813477 | Traffic=5
16:11:06 | Alertas=['MEDIUM_LATENCY'] | Latency=83.81271362304688 | Traffic=9
16:11:08 | Alertas=['MEDIUM_LATENCY'] | Latency=84.01322364807129 | Traffic=7
16:11:10 | Alertas=['MEDIUM_LATENCY'] | Latency=81.30717277526855 | Traffic=4
16:11:12 | Alertas=['MEDIUM_LATENCY'] | Latency=82.95989036560059 | Traffic=18
16:11:15 | Alertas=['MEDIUM_LATENCY'] | Latency=83.15157890319824 | Traffic=3
16:11:17 | Alertas=['MEDIUM_LATENCY'] | Latency=83.1449031829834 | Traffic=6
16:11:19 | Alertas=['MEDIUM_LATENCY'] | Latency=83.91952514648438 | Traffic=4
16:11:21 | Alertas=[] | Latency=64.27264213562012 | Traffic=10
16:11:24 | Alertas=['MEDIUM_LATENCY'] | Latency=81.78234100341797 | Traffic=6
16:11:26 | Alertas=['MEDIUM_LATENCY'] | Latency=83.02521705627441 | Traffic=9
16:11:28 | Alertas=['MEDIUM_LATENCY'] | Latency=71.6404914855957 | Traffic=2
16:11:30 | Alertas=['MEDIUM_LATENCY'] | Latency=83.10580253601074 | Traffic=8
16:11:32 | Alertas=['MEDIUM_LATENCY'] | Latency=84.29169654846191 | Traffic=2
16:11:35 | Alertas=['MEDIUM_LATENCY'] | Latency=84.0301513671875 | Traffic=18
16:11:37 | Alertas=['MEDIUM_LATENCY'] | Latency=82.09061622619629 | Traffic=12
16:11:39 | Alertas=['MEDIUM_LATENCY'] | Latency=72.06153869628906 | Traffic=4
16:11:41 | Alertas=['MEDIUM_LATENCY'] | Latency=80.25383949279785 | Traffic=37
16:11:43 | Alertas=['MEDIUM_LATENCY'] | Latency=73.99797439575195 | Traffic=39
16:11:45 | Alertas=['MEDIUM_LATENCY'] | Latency=82.44967460632324 | Traffic=4
16:11:48 | Alertas=['MEDIUM_LATENCY'] | Latency=80.13319969177246 | Traffic=4
16:11:50 | Alertas=['MEDIUM_LATENCY'] | Latency=85.02507209777832 | Traffic=1
16:11:52 | Alertas=['MEDIUM_LATENCY'] | Latency=78.08613777160645 | Traffic=3
16:11:54 | Alertas=['MEDIUM_LATENCY'] | Latency=83.1298828125 | Traffic=4
16:11:57 | Alertas=['MEDIUM_LATENCY'] | Latency=79.09536361694336 | Traffic=2
16:11:59 | Alertas=['MEDIUM_LATENCY'] | Latency=77.81529426574707 | Traffic=3
16:12:01 | Alertas=['MEDIUM_LATENCY'] | Latency=79.6959400177002 | Traffic=34
16:12:03 | Alertas=['MEDIUM_TRAFFIC'] | Latency=64.47935104370117 | Traffic=95
16:12:06 | Alertas=['MEDIUM_LATENCY'] | Latency=77.117919921875 | Traffic=18
16:12:08 | Alertas=['MEDIUM_LATENCY'] | Latency=85.13689041137695 | Traffic=19
16:12:10 | Alertas=['MEDIUM_LATENCY'] | Latency=70.91212272644043 | Traffic=31
16:12:12 | Alertas=['MEDIUM_LATENCY'] | Latency=71.09832763671875 | Traffic=8
16:12:14 | Alertas=['MEDIUM_LATENCY'] | Latency=79.27370071411133 | Traffic=3
16:12:16 | Alertas=['MEDIUM_LATENCY'] | Latency=71.6850757598877 | Traffic=8
16:12:19 | Alertas=['MEDIUM_LATENCY'] | Latency=80.54280281066895 | Traffic=5
16:12:21 | Alertas=['MEDIUM_LATENCY'] | Latency=83.34040641784668 | Traffic=3
16:12:23 | Alertas=['MEDIUM_LATENCY'] | Latency=85.60299873352051 | Traffic=4
16:12:25 | Alertas=[] | Latency=69.64707374572754 | Traffic=8
16:12:27 | Alertas=['MEDIUM_LATENCY'] | Latency=71.4256763458252 | Traffic=9
16:12:30 | Alertas=['MEDIUM_LATENCY'] | Latency=77.77547836303711 | Traffic=6
16:12:32 | Alertas=['MEDIUM_LATENCY'] | Latency=86.43341064453125 | Traffic=16
16:12:34 | Alertas=['MEDIUM_LATENCY'] | Latency=80.43456077575684 | Traffic=1
16:12:36 | Alertas=['MEDIUM_LATENCY'] | Latency=88.42873573303223 | Traffic=7
16:12:38 | Alertas=['MEDIUM_LATENCY'] | Latency=84.3651294708252 | Traffic=9
16:12:41 | Alertas=['MEDIUM_LATENCY'] | Latency=74.88417625427246 | Traffic=26
16:12:43 | Alertas=['MEDIUM_TRAFFIC'] | Latency=66.93887710571289 | Traffic=63
16:12:45 | Alertas=['MEDIUM_LATENCY'] | Latency=83.14156532287598 | Traffic=30
16:12:47 | Alertas=['MEDIUM_LATENCY'] | Latency=83.1303596496582 | Traffic=16
16:12:50 | Alertas=['MEDIUM_LATENCY'] | Latency=87.38183975219727 | Traffic=17
16:12:52 | Alertas=['MEDIUM_LATENCY'] | Latency=77.74662971496582 | Traffic=11
16:12:54 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=82.75008201599121 | Traffic=88
16:12:56 | Alertas=['MEDIUM_LATENCY'] | Latency=76.12919807434082 | Traffic=18
16:12:59 | Alertas=['MEDIUM_LATENCY'] | Latency=79.67710494995117 | Traffic=22
16:13:01 | Alertas=['MEDIUM_LATENCY'] | Latency=86.04001998901367 | Traffic=5
16:13:03 | Alertas=['MEDIUM_LATENCY'] | Latency=75.06966590881348 | Traffic=8
16:13:05 | Alertas=['MEDIUM_LATENCY'] | Latency=77.01349258422852 | Traffic=12
16:13:07 | Alertas=['MEDIUM_LATENCY'] | Latency=85.70289611816406 | Traffic=5
16:13:10 | Alertas=['MEDIUM_LATENCY'] | Latency=84.07878875732422 | Traffic=3
16:13:12 | Alertas=['MEDIUM_LATENCY'] | Latency=79.99038696289062 | Traffic=3
16:13:14 | Alertas=['MEDIUM_LATENCY'] | Latency=83.58454704284668 | Traffic=4
16:13:16 | Alertas=['MEDIUM_LATENCY'] | Latency=79.79512214660645 | Traffic=11
16:13:18 | Alertas=['MEDIUM_LATENCY'] | Latency=78.21369171142578 | Traffic=8
16:13:21 | Alertas=['MEDIUM_LATENCY'] | Latency=81.23350143432617 | Traffic=4
16:13:23 | Alertas=[] | Latency=65.91367721557617 | Traffic=5
16:13:25 | Alertas=['MEDIUM_LATENCY'] | Latency=83.08625221252441 | Traffic=40
16:13:27 | Alertas=['MEDIUM_LATENCY'] | Latency=83.59551429748535 | Traffic=3
16:13:29 | Alertas=['MEDIUM_LATENCY'] | Latency=80.83701133728027 | Traffic=14
16:13:32 | Alertas=['MEDIUM_LATENCY'] | Latency=83.63509178161621 | Traffic=2
16:13:34 | Alertas=['MEDIUM_LATENCY'] | Latency=82.8392505645752 | Traffic=1
16:13:36 | Alertas=['MEDIUM_LATENCY'] | Latency=81.27880096435547 | Traffic=3
16:13:38 | Alertas=['MEDIUM_LATENCY'] | Latency=82.8855037689209 | Traffic=40
16:13:41 | Alertas=['MEDIUM_LATENCY'] | Latency=83.4808349609375 | Traffic=2
16:13:43 | Alertas=['MEDIUM_LATENCY'] | Latency=80.80029487609863 | Traffic=1
16:13:45 | Alertas=['MEDIUM_LATENCY'] | Latency=83.0380916595459 | Traffic=7
16:13:47 | Alertas=['MEDIUM_LATENCY'] | Latency=83.59265327453613 | Traffic=2
16:13:49 | Alertas=['MEDIUM_LATENCY'] | Latency=83.28127861022949 | Traffic=1
16:13:52 | Alertas=['MEDIUM_LATENCY'] | Latency=83.12654495239258 | Traffic=1
16:13:54 | Alertas=['MEDIUM_LATENCY'] | Latency=77.9869556427002 | Traffic=8
16:13:56 | Alertas=['MEDIUM_LATENCY'] | Latency=82.03959465026855 | Traffic=3
16:13:58 | Alertas=['MEDIUM_LATENCY'] | Latency=81.56418800354004 | Traffic=12
16:14:00 | Alertas=['MEDIUM_LATENCY'] | Latency=82.07201957702637 | Traffic=42
16:14:03 | Alertas=[] | Latency=66.52259826660156 | Traffic=8
16:14:05 | Alertas=['MEDIUM_LATENCY'] | Latency=78.2308578491211 | Traffic=12
16:14:07 | Alertas=['MEDIUM_LATENCY'] | Latency=78.70864868164062 | Traffic=4
16:14:09 | Alertas=['MEDIUM_LATENCY'] | Latency=79.1177749633789 | Traffic=4
16:14:12 | Alertas=['MEDIUM_LATENCY'] | Latency=77.46052742004395 | Traffic=24
16:14:14 | Alertas=['HIGH_TRAFFIC'] | Latency=68.47023963928223 | Traffic=108
16:14:16 | Alertas=[] | Latency=68.51506233215332 | Traffic=14
16:14:18 | Alertas=['MEDIUM_LATENCY'] | Latency=74.5091438293457 | Traffic=16
16:14:20 | Alertas=['MEDIUM_LATENCY'] | Latency=73.66490364074707 | Traffic=25
16:14:23 | Alertas=['MEDIUM_LATENCY'] | Latency=77.44359970092773 | Traffic=1
16:14:25 | Alertas=['MEDIUM_LATENCY'] | Latency=76.50971412658691 | Traffic=8
16:14:27 | Alertas=['MEDIUM_LATENCY'] | Latency=86.3189697265625 | Traffic=6
16:14:29 | Alertas=['MEDIUM_LATENCY'] | Latency=74.35369491577148 | Traffic=2
16:14:31 | Alertas=['MEDIUM_LATENCY'] | Latency=75.05440711975098 | Traffic=3
16:14:34 | Alertas=['MEDIUM_LATENCY'] | Latency=84.28764343261719 | Traffic=3
16:14:36 | Alertas=['MEDIUM_LATENCY'] | Latency=82.26990699768066 | Traffic=8
16:14:38 | Alertas=['MEDIUM_LATENCY'] | Latency=83.75024795532227 | Traffic=2
16:14:40 | Alertas=['MEDIUM_LATENCY'] | Latency=83.08267593383789 | Traffic=4
